"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"2620","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Arsenal","Home",62,FALSE,2,"Substitute","Willian for Emile Smith Rowe","4:1",NA
"2621","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Leeds United","Away",69,FALSE,2,"Goal","Hélder Costa Assist: Tyler Roberts","4:2",NA
"2622","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Leeds United","Away",70,FALSE,2,"Yellow Card","Pascal Struijk","4:2",NA
"2623","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Arsenal","Home",78,FALSE,2,"Substitute","Mohamed Elneny for Martin Ødegaard","4:2",NA
"2624","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Arsenal","Home",89,FALSE,2,"Substitute","Rob Holding for Dani Ceballos","4:2",NA
"2625","Premier League","2021-02-14","Premier League (Matchweek 24)","Arsenal","4-2-3-1",4,2.3,"Pierre-Emerick Aubameyang · 13&rsquor; Pierre-Emerick Aubameyang (P) · 41&rsquor; Héctor Bellerín · 45&rsquor; Pierre-Emerick Aubameyang · 47&rsquor;","0","0","Leeds United","4-1-4-1",2,0.9,"Pascal Struijk · 58&rsquor; Hélder Costa · 69&rsquor;","2","0","https://fbref.com/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League","Leeds United","Away",96,FALSE,2,"Yellow Card","Stuart Dallas","4:2",NA
"2626","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",48,FALSE,2,"Goal","Josh Maja Assist: Ola Aina","0:1",NA
"2627","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Everton","Home",56,FALSE,2,"Substitute","Michael Keane for Séamus Coleman","0:1",NA
"2628","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Everton","Home",56,FALSE,2,"Substitute","Joshua King for Tom Davies","0:1",NA
"2629","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",65,FALSE,2,"Goal","Josh Maja","0:2",NA
"2630","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Everton","Home",68,FALSE,2,"Substitute","Bernard for James Rodríguez","0:2",NA
"2631","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",73,FALSE,2,"Substitute","Ivan Cavaleiro for Josh Maja","0:2",NA
"2632","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",83,FALSE,2,"Substitute","Andre-Frank Zambo Anguissa for Ademola Lookman","0:2",NA
"2633","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",91,FALSE,2,"Substitute","Josh Onomah for Mario Lemina","0:2",NA
"2634","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Everton","Home",96,FALSE,2,"Yellow Card","Michael Keane","0:2",NA
"2635","Premier League","2021-02-14","Premier League (Matchweek 24)","Everton","4-3-1-2",0,0.3,"","1","0","Fulham","4-4-2",2,2.5,"Josh Maja · 48&rsquor; Josh Maja · 65&rsquor;","1","0","https://fbref.com/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League","Fulham","Away",96,FALSE,2,"Yellow Card","Josh Onomah","0:2",NA
"2636","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","Sheffield United","Away",39,FALSE,1,"Yellow Card","Chris Basham","0:0",NA
"2637","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",41,FALSE,1,"Penalty","Declan Rice Penalty Kick","1:0",NA
"2638","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",58,FALSE,2,"Goal","Issa Diop Assist: Aaron Cresswell","2:0",NA
"2639","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","Sheffield United","Away",62,FALSE,2,"Substitute","Oliver McBurnie for Oliver Norwood","2:0",NA
"2640","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",63,FALSE,2,"Substitute","Mark Noble for Manuel Lanzini","2:0",NA
"2641","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",82,FALSE,2,"Substitute","Saïd Benrahma for Jesse Lingard","2:0",NA
"2642","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","Sheffield United","Away",85,FALSE,2,"Substitute","Phil Jagielka for John Egan","2:0",NA
"2643","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","Sheffield United","Away",87,FALSE,2,"Yellow Card","John Lundstram","2:0",NA
"2644","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",92,FALSE,2,"Substitute","Ryan Fredericks for Ben Johnson","2:0",NA
"2645","Premier League","2021-02-15","Premier League (Matchweek 24)","West Ham United","3-4-3",3,1.9,"Declan Rice (P) · 41&rsquor; Issa Diop · 58&rsquor; Ryan Fredericks · 90+6&rsquor;","0","0","Sheffield United","3-5-2",0,0.7,"","2","0","https://fbref.com/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League","West Ham United","Home",96,FALSE,2,"Goal","Ryan Fredericks Assist: Saïd Benrahma","3:0",NA
"2646","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Chelsea","Home",20,FALSE,1,"Substitute","Olivier Giroud for Tammy Abraham","0:0",NA
"2647","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Chelsea","Home",31,FALSE,1,"Goal","Olivier Giroud","1:0",NA
"2648","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Chelsea","Home",39,FALSE,1,"Goal","Timo Werner","2:0",NA
"2649","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Newcastle United","Away",64,FALSE,2,"Substitute","Joelinton for Dwight Gayle","2:0",NA
"2650","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Chelsea","Home",70,FALSE,2,"Substitute","N'Golo Kanté for Mason Mount","2:0",NA
"2651","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Newcastle United","Away",72,FALSE,2,"Substitute","Ryan Fraser for Allan Saint-Maximin","2:0",NA
"2652","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Chelsea","Home",78,FALSE,2,"Substitute","Reece James for Callum Hudson-Odoi","2:0",NA
"2653","Premier League","2021-02-15","Premier League (Matchweek 24)","Chelsea","3-4-3",2,2.2,"Olivier Giroud · 31&rsquor; Timo Werner · 39&rsquor;","0","0","Newcastle United","4-3-3",0,0.6,"","0","0","https://fbref.com/en/matches/dd033287/Chelsea-Newcastle-United-February-15-2021-Premier-League","Newcastle United","Away",79,FALSE,2,"Substitute","Andy Carroll for Joe Willock","2:0",NA
"2654","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Fulham","Away",16,FALSE,1,"Yellow Card","Ruben Loftus-Cheek","0:0",NA
"2655","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Burnley","Home",40,FALSE,1,"Substitute","Robbie Brady for Jóhann Berg Guðmundsson","0:0",NA
"2656","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Burnley","Home",46,FALSE,2,"Yellow Card","Robbie Brady","0:0",NA
"2657","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Fulham","Away",49,FALSE,2,"Goal","Ola Aina Assist: Joachim Andersen","0:1",NA
"2658","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Burnley","Home",52,FALSE,2,"Goal","Ashley Barnes Assist: Jay Rodriguez","1:1",NA
"2659","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Fulham","Away",61,FALSE,2,"Substitute","Andre-Frank Zambo Anguissa for Mario Lemina","1:1",NA
"2660","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Burnley","Home",65,FALSE,2,"Substitute","Josh Brownhill for Robbie Brady","1:1",NA
"2661","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Fulham","Away",67,FALSE,2,"Substitute","Ivan Cavaleiro for Bobby Reid","1:1",NA
"2662","Premier League","2021-02-17","Premier League (Matchweek 17)","Burnley","4-4-2",1,0.9,"Ashley Barnes · 52&rsquor;","1","0","Fulham","4-4-1-1",1,0.5,"Ola Aina · 49&rsquor;","1","0","https://fbref.com/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League","Fulham","Away",78,FALSE,2,"Substitute","Antonee Robinson for Kenny Tete","1:1",NA
"2663","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Everton","Home",18,FALSE,1,"Substitute","Séamus Coleman for Yerry Mina","0:0",NA
"2664","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Everton","Home",28,FALSE,1,"Yellow Card","Abdoulaye Doucouré","0:0",NA
"2665","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Manchester City","Away",32,FALSE,1,"Goal","Phil Foden","0:1",NA
"2666","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Everton","Home",37,FALSE,1,"Goal","Richarlison","1:1",NA
"2667","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Everton","Home",45,FALSE,1,"Yellow Card","Richarlison","1:1",NA
"2668","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Manchester City","Away",63,FALSE,2,"Goal","Riyad Mahrez Assist: Bernardo Silva","1:2",NA
"2669","Premier League","2021-02-17","Premier League (Matchweek 16)","Everton","4-4-1-1",1,1,"Richarlison · 37&rsquor;","2","0","Manchester City","4-3-3",3,1,"Phil Foden · 32&rsquor; Riyad Mahrez · 63&rsquor; Bernardo Silva · 77&rsquor;","1","0","https://fbref.com/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League","Manchester City","Away",67,FALSE,2,"Yellow Card","Raheem Sterling","1:2",NA
