"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3150","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",19,FALSE,1,"Goal","Jean-Philippe Mateta","0:1",NA
"3151","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Wolverhampton Wanderers","Home",25,FALSE,1,"Substitute","Jonny Castro for Ki-Jana Hoever","0:1",NA
"3152","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",34,FALSE,1,"Penalty","Wilfried Zaha Penalty Kick","0:2",NA
"3153","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",53,FALSE,2,"Yellow Card","Conor Gallagher","0:2",NA
"3154","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Wolverhampton Wanderers","Home",63,FALSE,2,"Substitute","Raúl Jiménez for Pedro Neto","0:2",NA
"3155","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",69,FALSE,2,"Substitute","Christian Benteke for Jean-Philippe Mateta","0:2",NA
"3156","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",69,FALSE,2,"Substitute","Luka Milivojević for Cheikhou Kouyaté","0:2",NA
"3157","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Wolverhampton Wanderers","Home",79,FALSE,2,"Substitute","Chiquinho for Max Kilman","0:2",NA
"3158","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",82,FALSE,2,"Substitute","Will Hughes for Michael Olise","0:2",NA
"3159","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",88,FALSE,2,"Yellow Card","Vicente Guaita","0:2",NA
"3160","Premier League","2022-03-05","Premier League (Matchweek 28)","Wolverhampton Wanderers","3-4-3",0,0.7,"","0","0","Crystal Palace","4-2-3-1",2,2.8,"Jean-Philippe Mateta · 19&rsquor; Wilfried Zaha (P) · 34&rsquor;","3","0","https://fbref.com/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League","Crystal Palace","Away",90,FALSE,2,"Yellow Card","Will Hughes","0:2",NA
"3161","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",24,FALSE,1,"Yellow Card","Kristoffer Ajer","0:0",NA
"3162","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",32,FALSE,1,"Goal","Ivan Toney Assist: Kristoffer Ajer","0:1",NA
"3163","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",40,FALSE,1,"Yellow Card","Christian Eriksen","0:1",NA
"3164","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",51,FALSE,2,"Yellow Card","Ben Gibson","0:1",NA
"3165","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",52,FALSE,2,"Penalty","Ivan Toney Penalty Kick","0:2",NA
"3166","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",58,FALSE,2,"Penalty","Ivan Toney Penalty Kick","0:3",NA
"3167","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",59,FALSE,2,"Substitute","Frank Onyeka for Christian Nørgaard","0:3",NA
"3168","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",74,FALSE,2,"Substitute","Jon Rowe for Billy Gilmour","0:3",NA
"3169","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",75,FALSE,2,"Substitute","Mads Roerslev for Kristoffer Ajer","0:3",NA
"3170","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",79,FALSE,2,"Yellow Card","Grant Hanley","0:3",NA
"3171","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",79,FALSE,2,"Yellow Card","Pontus Jansson","0:3",NA
"3172","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",81,FALSE,2,"Substitute","Max Aarons for Brandon Williams","0:3",NA
"3173","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",81,FALSE,2,"Substitute","Pierre Lees-Melou for Mathias Normann","0:3",NA
"3174","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",82,FALSE,2,"Substitute","Yoane Wissa for Sergi Canós","0:3",NA
"3175","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",89,FALSE,2,"Yellow Card","Mads Roerslev","0:3",NA
"3176","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Brentford","Away",91,FALSE,2,"Yellow Card","Bryan Mbeumo","0:3",NA
"3177","Premier League","2022-03-05","Premier League (Matchweek 28)","Norwich City","4-2-3-1",1,1.3,"Teemu Pukki · 90+2&rsquor;","2","0","Brentford","4-5-1",3,2,"Ivan Toney · 32&rsquor; Ivan Toney (P) · 52&rsquor; Ivan Toney (P) · 58&rsquor;","5","0","https://fbref.com/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League","Norwich City","Home",92,FALSE,2,"Goal","Teemu Pukki Assist: Jon Rowe","1:3",NA
"3178","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",27,FALSE,1,"Goal","Sadio Mané Assist: Trent Alexander-Arnold","1:0",NA
"3179","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","West Ham United","Away",31,FALSE,1,"Yellow Card","Craig Dawson","1:0",NA
"3180","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","West Ham United","Away",53,FALSE,2,"Substitute","Saïd Benrahma for Jarrod Bowen","1:0",NA
"3181","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","West Ham United","Away",61,FALSE,2,"Substitute","Mark Noble for Nikola Vlašić","1:0",NA
"3182","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",79,FALSE,2,"Substitute","Diogo Jota for Mohamed Salah","1:0",NA
"3183","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",89,FALSE,2,"Yellow Card","Diogo Jota","1:0",NA
"3184","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",90,FALSE,2,"Substitute","James Milner for Naby Keïta","1:0",NA
"3185","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","West Ham United","Away",93,FALSE,2,"Substitute","Daniel Chesters for Pablo Fornals","1:0",NA
"3186","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",94,FALSE,2,"Yellow Card","Sadio Mané","1:0",NA
"3187","Premier League","2022-03-05","Premier League (Matchweek 28)","Liverpool","4-3-3",1,2.6,"Sadio Mané · 27&rsquor;","2","0","West Ham United","4-4-2",0,1.2,"","1","0","https://fbref.com/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League","Liverpool","Home",96,FALSE,2,"Substitute","Curtis Jones for Luis Díaz","1:0",NA
"3188","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",5,FALSE,1,"Goal","Martin Ødegaard Assist: Bukayo Saka","0:1",NA
"3189","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Watford","Home",11,FALSE,1,"Goal","Cucho Assist: Kiko Femenía","1:1",NA
"3190","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",30,FALSE,1,"Goal","Bukayo Saka Assist: Alexandre Lacazette","1:2",NA
"3191","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",52,FALSE,2,"Goal","Martinelli Assist: Alexandre Lacazette","1:3",NA
"3192","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",58,FALSE,2,"Yellow Card","Cédric Soares","1:3",NA
"3193","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Watford","Home",64,FALSE,2,"Substitute","Edo Kayembe for Imran Louza","1:3",NA
"3194","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",73,FALSE,2,"Substitute","Nicolas Pépé for Martinelli","1:3",NA
"3195","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",80,FALSE,2,"Substitute","Eddie Nketiah for Alexandre Lacazette","1:3",NA
"3196","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Watford","Home",87,FALSE,2,"Goal","Moussa Sissoko Assist: Cucho","2:3",NA
"3197","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Watford","Home",89,FALSE,2,"Substitute","Samuel Kalu for Tom Cleverley","2:3",NA
"3198","Premier League","2022-03-06","Premier League (Matchweek 28)","Watford","4-3-3",2,1.3,"Cucho · 11&rsquor; Moussa Sissoko · 87&rsquor;","1","0","Arsenal","4-2-3-1",3,1.4,"Martin Ødegaard · 5&rsquor; Bukayo Saka · 30&rsquor; Martinelli · 52&rsquor;","2","0","https://fbref.com/en/matches/9d5abf8b/Watford-Arsenal-March-6-2022-Premier-League","Arsenal","Away",90,FALSE,2,"Substitute","Rob Holding for Martin Ødegaard","2:3",NA
