"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"2868","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","Burnley","Home",11,FALSE,1,"Goal","Ashley Barnes Assist: Danny Ings","1:0",NA
"2869","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",17,FALSE,1,"Substitute","Saido Berahino for Victor Anichebe","1:0",NA
"2870","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","Burnley","Home",32,FALSE,1,"Goal","Danny Ings Assist: George Boyd","2:0",NA
"2871","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",40,FALSE,1,"Yellow Card","Chris Baird","2:0",NA
"2872","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",46,FALSE,1,"Goal","Chris Brunt Assist: Callum McManaman","2:1",NA
"2873","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","Burnley","Home",46,FALSE,2,"Substitute","Michael Kightly for Dean Marney","2:1",NA
"2874","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",46,FALSE,2,"Substitute","Brown Ideye for Chris Baird","2:1",NA
"2875","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",48,FALSE,2,"Yellow Card","Claudio Yacob","2:1",NA
"2876","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",65,FALSE,2,"Yellow Card","Brown Ideye","2:1",NA
"2877","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",67,FALSE,2,"Goal","Brown Ideye Assist: Chris Brunt","2:2",NA
"2878","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",82,FALSE,2,"Substitute","James Morrison for Callum McManaman","2:2",NA
"2879","Premier League","2015-02-08","Premier League (Matchweek 24)","Burnley","4-4-1-1",2,NA,"Ashley Barnes · 11&rsquor; Danny Ings · 32&rsquor;","0","0","West Bromwich Albion","4-3-3",2,NA,"Chris Brunt · 45+1&rsquor; Brown Ideye · 67&rsquor;","4","0","https://fbref.com/en/matches/98d0af54/Burnley-West-Bromwich-Albion-February-8-2015-Premier-League","West Bromwich Albion","Away",85,FALSE,2,"Yellow Card","Craig Dawson","2:2",NA
"2880","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",15,FALSE,1,"Yellow Card","Victor Moses","0:0",NA
"2881","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",23,FALSE,1,"Yellow Card","Stephen Ireland","0:0",NA
"2882","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",33,FALSE,1,"Yellow Card","Glenn Whelan","0:0",NA
"2883","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",35,FALSE,1,"Yellow Card","Sammy Ameobi","0:0",NA
"2884","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",51,FALSE,2,"Substitute","Geoff Cameron for Marc Wilson","0:0",NA
"2885","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",53,FALSE,2,"Yellow Card","Jack Colback","0:0",NA
"2886","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",65,FALSE,2,"Substitute","Papiss Cissé for Vurnon Anita","0:0",NA
"2887","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",69,FALSE,2,"Substitute","Gabriel Obertan for Rémy Cabella","0:0",NA
"2888","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",75,FALSE,2,"Goal","Jack Colback Assist: Moussa Sissoko","1:0",NA
"2889","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",82,FALSE,2,"Substitute","Peter Crouch for Stephen Ireland","1:0",NA
"2890","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Newcastle United","Home",86,FALSE,2,"Substitute","Mehdi Abeid for Sammy Ameobi","1:0",NA
"2891","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",89,FALSE,2,"Yellow Card","Marc Muniesa","1:0",NA
"2892","Premier League","2015-02-08","Premier League (Matchweek 24)","Newcastle United","4-2-3-1",1,NA,"Jack Colback · 75&rsquor;","2","0","Stoke City","4-2-3-1",1,NA,"Peter Crouch · 90&rsquor;","4","0","https://fbref.com/en/matches/88d06be2/Newcastle-United-Stoke-City-February-8-2015-Premier-League","Stoke City","Away",90,FALSE,2,"Goal","Peter Crouch Assist: Geoff Cameron","1:1",NA
"2893","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",43,FALSE,1,"Yellow Card","Marcos Rojo","0:0",NA
"2894","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","West Ham United","Home",49,FALSE,2,"Goal","Cheikhou Kouyaté","1:0",NA
"2895","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",72,FALSE,2,"Substitute","Marouane Fellaini for Adnan Januzaj","1:0",NA
"2896","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","West Ham United","Home",73,FALSE,2,"Yellow Card","Alex Song","1:0",NA
"2897","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","West Ham United","Home",80,FALSE,2,"Yellow Card","Adrián","1:0",NA
"2898","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",83,FALSE,2,"Yellow Card","Luke Shaw","1:0",NA
"2899","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",83,FALSE,2,"Yellow Card","Wayne Rooney","1:0",NA
"2900","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","West Ham United","Home",84,FALSE,2,"Substitute","Matt Jarvis for Enner Valencia","1:0",NA
"2901","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",92,FALSE,2,"Goal","Daley Blind","1:1",NA
"2902","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",93,FALSE,2,"Second Yellow Card","Luke Shaw","1:1",NA
"2903","Premier League","2015-02-08","Premier League (Matchweek 24)","West Ham United","4-1-2-1-2",1,NA,"Cheikhou Kouyaté · 49&rsquor;","2","0","Manchester United","4-1-2-1-2",1,NA,"Daley Blind · 90+2&rsquor; Luke Shaw · 90+3&rsquor;","5","1","https://fbref.com/en/matches/1a0cb350/West-Ham-United-Manchester-United-February-8-2015-Premier-League","Manchester United","Away",95,FALSE,2,"Substitute","Chris Smalling for Radamel Falcao","1:1",NA
"2904","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",22,FALSE,1,"Goal","Nikica Jelavić Assist: Dame N'Doye","1:0",NA
"2905","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Aston Villa","Away",41,FALSE,1,"Yellow Card","Alan Hutton","1:0",NA
"2906","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Aston Villa","Away",46,FALSE,2,"Substitute","Christian Benteke for Andreas Weimann","1:0",NA
"2907","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Aston Villa","Away",56,FALSE,2,"Yellow Card","Gabby Agbonlahor","1:0",NA
"2908","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Aston Villa","Away",59,FALSE,2,"Substitute","Joe Cole for Scott Sinclair","1:0",NA
"2909","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",66,FALSE,2,"Substitute","Gastón Ramírez for Nikica Jelavić","1:0",NA
"2910","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",74,FALSE,2,"Goal","Dame N'Doye","2:0",NA
"2911","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",85,FALSE,2,"Yellow Card","Michael Dawson","2:0",NA
"2912","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",87,FALSE,2,"Substitute","Abel Hernández for Dame N'Doye","2:0",NA
"2913","Premier League","2015-02-10","Premier League (Matchweek 25)","Hull City","3-5-2",2,NA,"Nikica Jelavić · 22&rsquor; Dame N'Doye · 74&rsquor;","1","0","Aston Villa","4-3-3",0,NA,"","2","0","https://fbref.com/en/matches/69c9ab08/Hull-City-Aston-Villa-February-10-2015-Premier-League","Hull City","Home",94,FALSE,2,"Substitute","Stephen Quinn for Jake Livermore","2:0",NA
"2914","Premier League","2015-02-10","Premier League (Matchweek 25)","Arsenal","4-3-3",2,NA,"Laurent Koscielny · 27&rsquor; Theo Walcott · 41&rsquor;","2","0","Leicester City","5-4-1",1,NA,"Andrej Kramarić · 61&rsquor;","2","0","https://fbref.com/en/matches/824e8547/Arsenal-Leicester-City-February-10-2015-Premier-League","Arsenal","Home",27,FALSE,1,"Goal","Laurent Koscielny Assist: Mesut Özil","1:0",NA
