"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3424","Premier League","2019-03-03","Premier League (Matchweek 29)","Watford","4-2-2-2",2,0.8,"Troy Deeney · 5&rsquor; Andre Gray · 90+2&rsquor;","5","0","Leicester City","3-4-3",1,0.9,"Jamie Vardy · 75&rsquor;","1","0","https://fbref.com/en/matches/7c1b902f/Watford-Leicester-City-March-3-2019-Premier-League","Leicester City","Away",83,FALSE,2,"Substitute","Kelechi Iheanacho for Jamie Vardy","1:1",NA
"3425","Premier League","2019-03-03","Premier League (Matchweek 29)","Watford","4-2-2-2",2,0.8,"Troy Deeney · 5&rsquor; Andre Gray · 90+2&rsquor;","5","0","Leicester City","3-4-3",1,0.9,"Jamie Vardy · 75&rsquor;","1","0","https://fbref.com/en/matches/7c1b902f/Watford-Leicester-City-March-3-2019-Premier-League","Leicester City","Away",84,FALSE,2,"Yellow Card","Ricardo Pereira","1:1",NA
"3426","Premier League","2019-03-03","Premier League (Matchweek 29)","Watford","4-2-2-2",2,0.8,"Troy Deeney · 5&rsquor; Andre Gray · 90+2&rsquor;","5","0","Leicester City","3-4-3",1,0.9,"Jamie Vardy · 75&rsquor;","1","0","https://fbref.com/en/matches/7c1b902f/Watford-Leicester-City-March-3-2019-Premier-League","Watford","Home",91,FALSE,2,"Substitute","Tom Cleverley for Will Hughes","1:1",NA
"3427","Premier League","2019-03-03","Premier League (Matchweek 29)","Watford","4-2-2-2",2,0.8,"Troy Deeney · 5&rsquor; Andre Gray · 90+2&rsquor;","5","0","Leicester City","3-4-3",1,0.9,"Jamie Vardy · 75&rsquor;","1","0","https://fbref.com/en/matches/7c1b902f/Watford-Leicester-City-March-3-2019-Premier-League","Watford","Home",92,FALSE,2,"Goal","Andre Gray Assist: Troy Deeney","2:1",NA
"3428","Premier League","2019-03-03","Premier League (Matchweek 29)","Watford","4-2-2-2",2,0.8,"Troy Deeney · 5&rsquor; Andre Gray · 90+2&rsquor;","5","0","Leicester City","3-4-3",1,0.9,"Jamie Vardy · 75&rsquor;","1","0","https://fbref.com/en/matches/7c1b902f/Watford-Leicester-City-March-3-2019-Premier-League","Watford","Home",93,FALSE,2,"Yellow Card","Andre Gray","2:1",NA
"3429","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",20,FALSE,1,"Goal","Gonzalo Higuaín Assist: César Azpilicueta","0:1",NA
"3430","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",22,FALSE,1,"Yellow Card","Calum Chambers","0:1",NA
"3431","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",27,FALSE,1,"Goal","Calum Chambers Assist: Ryan Babel","1:1",NA
"3432","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",31,FALSE,1,"Goal","Jorginho Assist: Eden Hazard","1:2",NA
"3433","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",51,FALSE,2,"Yellow Card","Kevin McDonald","1:2",NA
"3434","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",61,FALSE,2,"Yellow Card","Jorginho","1:2",NA
"3435","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",62,FALSE,2,"Substitute","Andre-Frank Zambo Anguissa for Kevin McDonald","1:2",NA
"3436","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",68,FALSE,2,"Substitute","Mateo Kovačić for Jorginho","1:2",NA
"3437","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",71,FALSE,2,"Substitute","Floyd Ayité for Ryan Babel","1:2",NA
"3438","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",74,FALSE,2,"Substitute","Pedro for Eden Hazard","1:2",NA
"3439","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Chelsea","Away",78,FALSE,2,"Substitute","Ruben Loftus-Cheek for Ross Barkley","1:2",NA
"3440","Premier League","2019-03-03","Premier League (Matchweek 29)","Fulham","4-2-3-1",1,0.8,"Calum Chambers · 27&rsquor;","2","0","Chelsea","4-3-3",2,1.2,"Gonzalo Higuaín · 20&rsquor; Jorginho · 31&rsquor;","1","0","https://fbref.com/en/matches/3a56d413/Fulham-Chelsea-March-3-2019-Premier-League","Fulham","Home",80,FALSE,2,"Substitute","Luciano Vietto for Tom Cairney","1:2",NA
"3441","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Everton","Home",7,FALSE,1,"Yellow Card","Theo Walcott","0:0",NA
"3442","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Everton","Home",59,FALSE,2,"Substitute","Richarlison for Theo Walcott","0:0",NA
"3443","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Liverpool","Away",63,FALSE,2,"Substitute","James Milner for Georginio Wijnaldum","0:0",NA
"3444","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Liverpool","Away",63,FALSE,2,"Substitute","Roberto Firmino for Divock Origi","0:0",NA
"3445","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Everton","Home",74,FALSE,2,"Substitute","Cenk Tosun for Dominic Calvert-Lewin","0:0",NA
"3446","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Liverpool","Away",75,FALSE,2,"Yellow Card","Andrew Robertson","0:0",NA
"3447","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Everton","Home",76,FALSE,2,"Substitute","André Gomes for Morgan Schneiderlin","0:0",NA
"3448","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Liverpool","Away",79,FALSE,2,"Yellow Card","Fabinho","0:0",NA
"3449","Premier League","2019-03-03","Premier League (Matchweek 29)","Everton","4-4-1-1",0,0.3,"","1","0","Liverpool","4-3-3",0,1.1,"","2","0","https://fbref.com/en/matches/edc35bc3/Merseyside-Derby-Everton-Liverpool-March-3-2019-Premier-League","Liverpool","Away",84,FALSE,2,"Substitute","Adam Lallana for Sadio Mané","0:0",NA
"3450","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",1,FALSE,1,"Yellow Card","Anthony Knockaert","0:0",NA
"3451","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",19,FALSE,1,"Goal","Glenn Murray Assist: Lewis Dunk","0:1",NA
"3452","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",24,FALSE,1,"Yellow Card","Martín Montoya","0:1",NA
"3453","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Crystal Palace","Home",50,FALSE,2,"Penalty","Luka Milivojević Penalty Kick","1:1",NA
"3454","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",70,FALSE,2,"Yellow Card","Glenn Murray","1:1",NA
"3455","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",74,FALSE,2,"Goal","Anthony Knockaert Assist: Dale Stephens","1:2",NA
"3456","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",75,FALSE,2,"Substitute","Solly March for Anthony Knockaert","1:2",NA
"3457","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Crystal Palace","Home",77,FALSE,2,"Substitute","Christian Benteke for James McArthur","1:2",NA
"3458","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Crystal Palace","Home",77,FALSE,2,"Substitute","Max Meyer for Andros Townsend","1:2",NA
"3459","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Crystal Palace","Home",89,FALSE,2,"Yellow Card","Scott Dann","1:2",NA
"3460","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",92,FALSE,2,"Yellow Card","Mathew Ryan","1:2",NA
"3461","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",93,FALSE,2,"Yellow Card","Bernardo","1:2",NA
"3462","Premier League","2019-03-09","Premier League (Matchweek 30)","Crystal Palace","4-3-3",1,1.5,"Luka Milivojević (P) · 50&rsquor;","1","0","Brighton & Hove Albion","4-5-1",2,0.2,"Glenn Murray · 19&rsquor; Anthony Knockaert · 74&rsquor;","5","0","https://fbref.com/en/matches/64a4127a/Crystal-Palace-Brighton-and-Hove-Albion-March-9-2019-Premier-League","Brighton & Hove Albion","Away",95,FALSE,2,"Substitute","Jürgen Locadia for Alireza Jahanbakhsh","1:2",NA
"3463","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Everton","Away",18,FALSE,1,"Goal","Dominic Calvert-Lewin Assist: Lucas Digne","0:1",NA
"3464","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",31,FALSE,1,"Penalty","Matt Ritchie Penalty saved by Jordan Pickford","0:1",NA
"3465","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Everton","Away",32,FALSE,1,"Goal","Richarlison","0:2",NA
"3466","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",42,FALSE,1,"Yellow Card","Jamaal Lascelles","0:2",NA
"3467","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",46,FALSE,2,"Substitute","Paul Dummett for Jamaal Lascelles","0:2",NA
"3468","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Everton","Away",53,FALSE,2,"Yellow Card","Jonjoe Kenny","0:2",NA
"3469","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",65,FALSE,2,"Goal","Salomón Rondón Assist: Ayoze Pérez","1:2",NA
"3470","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",70,FALSE,2,"Yellow Card","Fabian Schär","1:2",NA
"3471","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Newcastle United","Home",73,FALSE,2,"Substitute","Kenedy for Matt Ritchie","1:2",NA
"3472","Premier League","2019-03-09","Premier League (Matchweek 30)","Newcastle United","3-4-3",3,2.4,"Salomón Rondón · 65&rsquor; Ayoze Pérez · 81&rsquor; Ayoze Pérez · 84&rsquor;","3","0","Everton","4-2-3-1",2,1.1,"Dominic Calvert-Lewin · 18&rsquor; Richarlison · 32&rsquor;","1","0","https://fbref.com/en/matches/09e7b1a1/Newcastle-United-Everton-March-9-2019-Premier-League","Everton","Away",75,FALSE,2,"Substitute","Yerry Mina for Richarlison","1:2",NA
