"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"2460","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Arsenal","Away",25,FALSE,1,"Goal","Olivier Giroud Assist: Aaron Ramsey","2:2",NA
"2461","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Liverpool","Home",53,FALSE,2,"Yellow Card","Nathaniel Clyne","2:2",NA
"2462","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Arsenal","Away",55,FALSE,2,"Goal","Olivier Giroud","2:3",NA
"2463","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Liverpool","Home",66,FALSE,2,"Substitute","Christian Benteke for James Milner","2:3",NA
"2464","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Arsenal","Away",75,FALSE,2,"Substitute","Alex Oxlade-Chamberlain for Joel Campbell","2:3",NA
"2465","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Arsenal","Away",76,FALSE,2,"Substitute","Kieran Gibbs for Theo Walcott","2:3",NA
"2466","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Liverpool","Home",82,FALSE,2,"Substitute","Joe Allen for Emre Can","2:3",NA
"2467","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Arsenal","Away",87,FALSE,2,"Substitute","Mikel Arteta for Mesut Özil","2:3",NA
"2468","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Liverpool","Home",88,FALSE,2,"Substitute","Steven Caulker for Adam Lallana","2:3",NA
"2469","Premier League","2016-01-13","Premier League (Matchweek 21)","Liverpool","4-3-3",3,NA,"Roberto Firmino · 10&rsquor; Roberto Firmino · 19&rsquor; Joe Allen · 90&rsquor;","2","0","Arsenal","4-2-3-1",3,NA,"Aaron Ramsey · 14&rsquor; Olivier Giroud · 25&rsquor; Olivier Giroud · 55&rsquor;","0","0","https://fbref.com/en/matches/ec3591d1/Liverpool-Arsenal-January-13-2016-Premier-League","Liverpool","Home",90,FALSE,2,"Goal","Joe Allen Assist: Christian Benteke","3:3",NA
"2470","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",40,FALSE,1,"Goal","Patrick van Aanholt Assist: Adam Johnson","0:1",NA
"2471","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",42,FALSE,1,"Goal","Christian Eriksen Assist: Harry Kane","1:1",NA
"2472","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",46,FALSE,2,"Yellow Card","Lee Cattermole","1:1",NA
"2473","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",53,FALSE,2,"Substitute","Jack Rodwell for Lee Cattermole","1:1",NA
"2474","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",55,FALSE,2,"Yellow Card","Adam Johnson","1:1",NA
"2475","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",59,FALSE,2,"Goal","Mousa Dembélé Assist: Danny Rose","2:1",NA
"2476","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",59,FALSE,2,"Substitute","Jan Kirchhoff for Danny Graham","2:1",NA
"2477","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",67,FALSE,2,"Goal","Christian Eriksen Assist: Eric Dier","3:1",NA
"2478","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",73,FALSE,2,"Substitute","Josh Onomah for Érik Lamela","3:1",NA
"2479","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Sunderland","Away",76,FALSE,2,"Substitute","Duncan Watmore for Jeremain Lens","3:1",NA
"2480","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",79,FALSE,2,"Penalty","Harry Kane Penalty Kick","4:1",NA
"2481","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",80,FALSE,2,"Substitute","Tom Carroll for Mousa Dembélé","4:1",NA
"2482","Premier League","2016-01-16","Premier League (Matchweek 22)","Tottenham Hotspur","4-2-3-1",4,NA,"Christian Eriksen · 42&rsquor; Mousa Dembélé · 59&rsquor; Christian Eriksen · 67&rsquor; Harry Kane (P) · 79&rsquor;","0","0","Sunderland","4-2-3-1",1,NA,"Patrick van Aanholt · 40&rsquor;","2","0","https://fbref.com/en/matches/c4ee4d89/Tottenham-Hotspur-Sunderland-January-16-2016-Premier-League","Tottenham Hotspur","Home",88,FALSE,2,"Substitute","Son Heung-min for Harry Kane","4:1",NA
"2483","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",10,FALSE,1,"Goal","Dan Gosling Assist: Marc Pugh","1:0",NA
"2484","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Norwich City","Away",43,FALSE,1,"Yellow Card","Declan Rudd","1:0",NA
"2485","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",48,FALSE,2,"Yellow Card","Harry Arter","1:0",NA
"2486","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",54,FALSE,2,"Penalty","Charlie Daniels Penalty Kick","2:0",NA
"2487","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Norwich City","Away",56,FALSE,2,"Substitute","Nathan Redmond for Vadis Odjidja-Ofoe","2:0",NA
"2488","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Norwich City","Away",56,FALSE,2,"Substitute","Cameron Jerome for Matt Jarvis","2:0",NA
"2489","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Norwich City","Away",69,FALSE,2,"Substitute","Graham Dorrans for Wes Hoolahan","2:0",NA
"2490","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",75,FALSE,2,"Goal","Benik Afobe Assist: Charlie Daniels","3:0",NA
"2491","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",80,FALSE,2,"Substitute","Eunan O'Kane for Harry Arter","3:0",NA
"2492","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",84,FALSE,2,"Substitute","Glenn Murray for Benik Afobe","3:0",NA
"2493","Premier League","2016-01-16","Premier League (Matchweek 22)","Bournemouth","4-1-4-1",3,NA,"Dan Gosling · 10&rsquor; Charlie Daniels (P) · 54&rsquor; Benik Afobe · 75&rsquor;","1","0","Norwich City","4-4-1-1",0,NA,"","1","0","https://fbref.com/en/matches/0bc45bff/Bournemouth-Norwich-City-January-16-2016-Premier-League","Bournemouth","Home",92,FALSE,2,"Substitute","Yann Kermorgant for Dan Gosling","3:0",NA
"2494","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",5,FALSE,1,"Goal","James Ward-Prowse","1:0",NA
"2495","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",35,FALSE,1,"Penalty","James Ward-Prowse Penalty Kick","2:0",NA
"2496","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","West Bromwich Albion","Away",46,FALSE,2,"Substitute","Chris Brunt for Darren Fletcher","2:0",NA
"2497","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","West Bromwich Albion","Away",46,FALSE,2,"Substitute","Salomón Rondón for Jonas Olsson","2:0",NA
"2498","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",63,FALSE,2,"Substitute","Dušan Tadić for Sadio Mané","2:0",NA
"2499","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","West Bromwich Albion","Away",63,FALSE,2,"Substitute","Saido Berahino for Stéphane Sessègnon","2:0",NA
"2500","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",72,FALSE,2,"Goal","Dušan Tadić Assist: Steven Davis","3:0",NA
"2501","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",73,FALSE,2,"Substitute","Oriol Romeu for Steven Davis","3:0",NA
"2502","Premier League","2016-01-16","Premier League (Matchweek 22)","Southampton","3-4-3",3,NA,"James Ward-Prowse · 5&rsquor; James Ward-Prowse (P) · 35&rsquor; Dušan Tadić · 72&rsquor;","0","0","West Bromwich Albion","4-1-4-1",0,NA,"","0","0","https://fbref.com/en/matches/37bbfd24/Southampton-West-Bromwich-Albion-January-16-2016-Premier-League","Southampton","Home",84,FALSE,2,"Substitute","Cuco Martina for Cédric Soares","3:0",NA
