"","League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"3871","Premier League","2020-07-04","Premier League (Matchweek 33)","Leicester City","3-4-1-2",3,2.8,"Kelechi Iheanacho · 49&rsquor; Jamie Vardy · 77&rsquor; Jamie Vardy · 90+4&rsquor;","2","0","Crystal Palace","4-5-1",0,0.8,"","1","0","https://fbref.com/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League","Crystal Palace","Away",83,FALSE,2,"Substitute","Tyrick Mitchell for Patrick van Aanholt","2:0",NA
"3872","Premier League","2020-07-04","Premier League (Matchweek 33)","Leicester City","3-4-1-2",3,2.8,"Kelechi Iheanacho · 49&rsquor; Jamie Vardy · 77&rsquor; Jamie Vardy · 90+4&rsquor;","2","0","Crystal Palace","4-5-1",0,0.8,"","1","0","https://fbref.com/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League","Leicester City","Home",89,FALSE,2,"Substitute","Hamza Choudhury for Youri Tielemans","2:0",NA
"3873","Premier League","2020-07-04","Premier League (Matchweek 33)","Leicester City","3-4-1-2",3,2.8,"Kelechi Iheanacho · 49&rsquor; Jamie Vardy · 77&rsquor; Jamie Vardy · 90+4&rsquor;","2","0","Crystal Palace","4-5-1",0,0.8,"","1","0","https://fbref.com/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League","Leicester City","Home",94,FALSE,2,"Goal","Jamie Vardy Assist: Harvey Barnes","3:0",NA
"3874","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",15,FALSE,1,"Goal","Junior Stanislas Assist: Joshua King","0:1",NA
"3875","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",29,FALSE,1,"Goal","Mason Greenwood Assist: Bruno Fernandes","1:1",NA
"3876","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",31,FALSE,1,"Yellow Card","Jefferson Lerma","1:1",NA
"3877","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",35,FALSE,1,"Penalty","Marcus Rashford Penalty Kick","2:1",NA
"3878","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",47,FALSE,1,"Goal","Anthony Martial Assist: Bruno Fernandes","3:1",NA
"3879","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",46,FALSE,2,"Substitute","Eric Bailly for Victor Lindelöf","3:1",NA
"3880","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",46,FALSE,2,"Substitute","Arnaut Groeneveld for David Brooks","3:1",NA
"3881","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",49,FALSE,2,"Penalty","Joshua King Penalty Kick","3:2",NA
"3882","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",54,FALSE,2,"Goal","Mason Greenwood Assist: Nemanja Matić","4:2",NA
"3883","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",59,FALSE,2,"Goal","Bruno Fernandes","5:2",NA
"3884","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",66,FALSE,2,"Substitute","Harry Wilson for Lewis Cook","5:2",NA
"3885","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",66,FALSE,2,"Substitute","Philip Billing for Dominic Solanke","5:2",NA
"3886","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",66,FALSE,2,"Substitute","Dan Gosling for Junior Stanislas","5:2",NA
"3887","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",67,FALSE,2,"Substitute","Fred for Nemanja Matić","5:2",NA
"3888","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",75,FALSE,2,"Substitute","Daniel James for Mason Greenwood","5:2",NA
"3889","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Bournemouth","Away",77,FALSE,2,"Substitute","Jack Stacey for Adam Smith","5:2",NA
"3890","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",80,FALSE,2,"Substitute","Juan Mata for Anthony Martial","5:2",NA
"3891","Premier League","2020-07-04","Premier League (Matchweek 33)","Manchester United","4-2-3-1",5,2.5,"Mason Greenwood · 29&rsquor; Marcus Rashford (P) · 35&rsquor; Anthony Martial · 45+2&rsquor; Mason Greenwood · 54&rsquor; Bruno Fernandes · 59&rsquor;","0","0","Bournemouth","4-4-2",2,1.8,"Junior Stanislas · 15&rsquor; Joshua King (P) · 49&rsquor;","1","0","https://fbref.com/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League","Manchester United","Home",80,FALSE,2,"Substitute","Odion Ighalo for Marcus Rashford","5:2",NA
"3892","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",32,FALSE,1,"Yellow Card","David Luiz","0:0",NA
"3893","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",43,FALSE,1,"Goal","Bukayo Saka","0:1",NA
"3894","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Wolverhampton Wanderers","Home",55,FALSE,2,"Substitute","Diogo Jota for Leander Dendoncker","0:1",NA
"3895","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",56,FALSE,2,"Substitute","Ainsley Maitland-Niles for Kieran Tierney","0:1",NA
"3896","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Wolverhampton Wanderers","Home",72,FALSE,2,"Substitute","Pedro Neto for Matt Doherty","0:1",NA
"3897","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Wolverhampton Wanderers","Home",75,FALSE,2,"Yellow Card","Romain Saïss","0:1",NA
"3898","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",76,FALSE,2,"Substitute","Héctor Bellerín for Cédric Soares","0:1",NA
"3899","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",76,FALSE,2,"Substitute","Joe Willock for Bukayo Saka","0:1",NA
"3900","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",79,FALSE,2,"Yellow Card","Ainsley Maitland-Niles","0:1",NA
"3901","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",83,FALSE,2,"Substitute","Lucas Torreira for Dani Ceballos","0:1",NA
"3902","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",83,FALSE,2,"Substitute","Alexandre Lacazette for Eddie Nketiah","0:1",NA
"3903","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Wolverhampton Wanderers","Home",84,FALSE,2,"Yellow Card","Conor Coady","0:1",NA
"3904","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",86,FALSE,2,"Goal","Alexandre Lacazette Assist: Joe Willock","0:2",NA
"3905","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",88,FALSE,2,"Yellow Card","Lucas Torreira","0:2",NA
"3906","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Wolverhampton Wanderers","Home",89,FALSE,2,"Substitute","Morgan Gibbs-White for João Moutinho","0:2",NA
"3907","Premier League","2020-07-04","Premier League (Matchweek 33)","Wolverhampton Wanderers","3-5-2",0,1.2,"","2","0","Arsenal","3-4-3",2,1.3,"Bukayo Saka · 43&rsquor; Alexandre Lacazette · 86&rsquor;","4","0","https://fbref.com/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League","Arsenal","Away",91,FALSE,2,"Yellow Card","Granit Xhaka","0:2",NA
"3908","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Watford","Away",21,FALSE,1,"Yellow Card","Étienne Capoue","0:0",NA
"3909","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Chelsea","Home",28,FALSE,1,"Goal","Olivier Giroud Assist: Ross Barkley","1:0",NA
"3910","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Chelsea","Home",43,FALSE,1,"Penalty","Willian Penalty Kick","2:0",NA
"3911","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Watford","Away",49,FALSE,2,"Yellow Card","Adrian Mariappa","2:0",NA
"3912","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Watford","Away",58,FALSE,2,"Substitute","Danny Welbeck for Étienne Capoue","2:0",NA
"3913","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Watford","Away",64,FALSE,2,"Substitute","Adam Masina for Kiko Femenía","2:0",NA
"3914","Premier League","2020-07-04","Premier League (Matchweek 33)","Chelsea","4-3-3",3,2.5,"Olivier Giroud · 28&rsquor; Willian (P) · 43&rsquor; Ross Barkley · 90+2&rsquor;","0","0","Watford","4-5-1",0,0.6,"","2","0","https://fbref.com/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League","Watford","Away",64,FALSE,2,"Substitute","Tom Cleverley for Troy Deeney","2:0",NA
